# x_m,y_m
-105.948070,347.734139
-105.514462,346.838540
-105.080377,345.943114
-104.645825,345.047850
-104.210818,344.152739
-103.775366,343.257771
-103.351232,342.354103
-102.926700,341.450597
-102.501782,340.547245
-102.076489,339.644042
-101.650835,338.740981
-101.228272,337.835314
-100.805376,336.929786
-100.382161,336.024390
-99.958639,335.119120
-99.534822,334.213970
-99.112337,333.307510
-98.689586,332.401163
-98.266580,331.494923
-97.843332,330.588784
-97.419855,329.682742
-96.996956,328.775929
-96.573855,327.869206
-96.150565,326.962566
-95.727099,326.056005
-95.303470,325.149517
-94.879664,324.242801
-94.455722,323.336152
-94.031658,322.429564
-93.607483,321.523033
-93.183212,320.616551
-92.758009,319.710386
-92.332737,318.804267
-91.907408,317.898186
-91.482036,316.992139
-91.056632,316.086120
-90.629545,315.180963
-90.202454,314.275829
-89.775373,313.370711
-89.348314,312.465605
-88.921291,311.560504
-88.491828,310.656809
-88.062429,309.753115
-87.633106,308.849414
-87.203871,307.945701
-86.774736,307.041970
-86.342428,306.140230
-85.910244,305.238456
-85.478197,304.336642
-85.046300,303.434784
-84.614565,302.532874
-84.180294,301.632872
-83.746175,300.732730
-83.312221,299.832443
-82.878444,298.932005
-82.444859,298.031413
-82.020541,297.125890
-81.596398,296.220105
-81.172446,295.314056
-80.748701,294.407740
-80.325179,293.501157
-79.927753,292.581263
-79.530677,291.661329
-79.133960,290.741346
-78.737616,289.821305
-78.341656,288.901197
-77.933684,287.999485
-77.526550,287.098224
-77.120276,286.197340
-76.714877,285.296758
-76.310361,284.396396
-75.774252,283.595256
-75.239434,282.794335
-74.705893,281.993479
-74.173593,281.192536
-73.642478,280.391355
-72.924059,279.730828
-72.206598,279.069989
-71.490050,278.408745
-70.774358,277.747003
-70.059456,277.084678
-69.208983,276.550878
-68.359196,276.016312
-67.510014,275.480960
-66.661358,274.944805
-65.813148,274.407837
-64.889932,273.983537
-63.967019,273.558522
-63.044358,273.132802
-62.121898,272.706389
-61.199590,272.279298
-60.262968,271.949425
-59.326431,271.618939
-58.389941,271.287862
-57.453460,270.956216
-56.516955,270.624027
-55.584741,270.379142
-54.652432,270.133749
-53.719994,269.887877
-52.787398,269.641555
-51.854614,269.394816
-50.884712,269.233454
-49.914563,269.071725
-48.944144,268.909666
-47.973433,268.747313
-47.002411,268.584703
-45.973255,268.519556
-44.943586,268.454126
-43.913378,268.388468
-42.882611,268.322638
-41.851272,268.256693
-40.840387,268.358137
-39.828682,268.459459
-38.816134,268.560752
-37.802738,268.662112
-36.788508,268.763631
-35.878533,269.096808
-34.967936,269.430282
-34.056750,269.764120
-33.145022,270.098384
-32.232809,270.433129
-31.423504,270.965686
-30.614040,271.498716
-29.804469,272.032240
-28.994845,272.566276
-28.185226,273.100834
-27.453912,273.772047
-26.722811,274.443714
-25.991966,275.115837
-25.261420,275.788421
-24.531217,276.461466
-23.854375,277.210001
-23.177983,277.958968
-22.502072,278.708376
-21.826676,279.458233
-21.151825,280.208547
-20.507504,280.982021
-19.863626,281.755847
-19.220182,282.530010
-18.577165,283.304496
-17.934568,284.079291
-17.309962,284.861902
-16.685747,285.644810
-16.061914,286.428005
-15.438453,287.211476
-14.815352,287.995211
-14.200536,288.781388
-13.586043,289.567832
-12.971861,290.354535
-12.357977,291.141487
-11.744380,291.928682
-11.129338,292.712972
-10.514537,293.497514
-9.899962,294.282301
-9.285602,295.067326
-8.671443,295.852580
-8.046779,296.629779
-7.422291,297.407191
-6.797967,298.184810
-6.173793,298.962627
-5.549757,299.740633
-4.914930,300.511327
-4.280243,301.282165
-3.645685,302.053137
-3.011244,302.824234
-2.376910,303.595448
-1.738451,304.365118
-1.100104,305.134851
-0.461858,305.904640
0.176298,306.674473
0.814375,307.444342
1.449705,308.218571
2.084950,308.992781
2.720122,309.766961
3.355232,310.541101
3.990292,311.315192
4.615470,312.099239
5.240582,312.883156
5.865641,313.666934
6.490659,314.450562
7.115649,315.234033
7.716971,316.033415
8.318242,316.832487
8.919479,317.631240
9.520701,318.429668
10.121929,319.227766
10.671588,320.050610
11.221279,320.872930
11.771033,321.694729
12.320881,322.516007
12.870854,323.336769
13.339603,324.191541
13.808587,325.045578
14.277857,325.898901
14.747459,326.751533
15.217442,327.603502
15.577188,328.499488
15.937499,329.394625
16.298437,330.288965
16.660063,331.182572
17.022433,332.075513
17.249453,333.023138
17.477255,333.970105
17.705888,334.916483
17.935399,335.862346
18.165825,336.807772
18.258314,337.793644
18.351677,338.779135
18.445946,339.764314
18.541146,340.749253
18.637301,341.734026
18.603897,342.732198
18.571431,343.730250
18.539919,344.728249
18.509372,345.726267
18.479799,346.724376
18.329408,347.708948
18.180263,348.693720
18.032331,349.678777
17.885572,350.664199
17.739946,351.650063
17.482760,352.600541
17.226555,353.551476
16.971290,354.502924
16.716922,355.454936
16.463404,356.407562
16.116502,357.325040
15.770299,358.243061
15.424760,359.161650
15.079848,360.080832
14.735523,361.000632
14.320764,361.894842
13.906508,362.789552
13.492727,363.684770
13.079393,364.580503
12.666478,365.476757
12.206410,366.356758
11.746742,367.237139
11.287454,368.117897
10.828525,368.999030
10.369935,369.880534
9.887888,370.754234
9.406185,371.628202
8.924808,372.502431
8.443740,373.376912
7.962964,374.251639
7.473792,375.123403
6.984888,375.995377
6.496239,376.867554
6.007826,377.739924
5.519633,378.612480
5.025924,379.482957
4.532412,380.353587
4.039080,381.224362
3.545913,382.095272
3.052896,382.966309
2.556401,383.835859
2.060033,384.705502
1.563775,385.575228
1.067613,386.445030
0.571529,387.314897
0.073998,388.183852
-0.423479,389.052844
-0.920918,389.921864
-1.418334,390.790901
-1.915743,391.659947
-2.413345,392.528491
-2.910969,393.397022
-3.408631,394.265531
-3.906347,395.134008
-4.404132,396.002443
-4.901875,396.870538
-5.399717,397.738571
-5.897673,398.606532
-6.395760,399.474412
-6.893993,400.342202
-7.392019,401.209795
-7.890220,402.077277
-8.388613,402.944639
-8.887213,403.811870
-9.386035,404.678963
-9.884487,405.546002
-10.383191,406.412881
-10.882165,407.279592
-11.381422,408.146124
-11.880979,409.012469
-12.380001,409.878906
-12.879354,410.745136
-13.379053,411.611149
-13.879113,412.476936
-14.379552,413.342488
-14.879292,414.208278
-15.379440,415.073814
-15.880013,415.939086
-16.381026,416.804085
-16.882495,417.668802
-17.383103,418.533906
-17.884199,419.398710
-18.385798,420.263204
-18.887916,421.127379
-19.390569,421.991228
-19.892206,422.855623
-20.394410,423.719673
-20.897197,424.583369
-21.400583,425.446702
-21.904584,426.309665
-22.407504,427.173319
-22.911071,428.036584
-23.415302,428.899454
-23.920213,429.761919
-24.425820,430.623972
-24.930492,431.486656
-25.435763,432.348988
-25.941621,433.210972
-26.448057,434.072617
-26.955061,434.933929
-27.461220,435.795820
-27.967928,436.657392
-28.475173,437.518650
-28.982945,438.379601
-29.491235,439.240251
-29.998818,440.101400
-30.506898,440.962260
-31.015465,441.822839
-31.524508,442.683144
-32.034017,443.543180
-32.542956,444.403629
-33.052341,445.263823
-33.562161,446.123766
-34.072406,446.983466
-34.583066,447.842928
-35.093291,448.702720
-35.603911,449.562286
-36.114914,450.421633
-36.626290,451.280768
-37.138029,452.139695
-37.649468,452.998865
-38.161250,453.857840
-38.673363,454.716625
-39.185796,455.575228
-39.698541,456.433654
-40.211121,457.292236
-40.723991,458.150653
-41.237139,459.008910
-41.750557,459.867013
-42.264232,460.724970
-42.777877,461.582995
-43.291760,462.440883
-43.805869,463.298641
-44.320193,464.156276
-44.834723,465.013792
-45.349358,465.871287
-45.864176,466.728676
-46.379168,467.585964
-46.894323,468.443156
-47.409630,469.300259
-47.925176,470.157254
-48.440852,471.014170
-48.956650,471.871013
-49.472558,472.727791
-49.988565,473.584508
-50.504944,474.441026
-51.021401,475.297495
-51.537926,476.153921
-52.054508,477.010308
-52.571137,477.866665
-53.088272,478.722734
-53.605431,479.578782
-54.122606,480.434816
-54.639785,481.290840
-55.156958,482.146862
-55.674769,483.002508
-56.192553,483.858161
-56.710299,484.713829
-57.227997,485.569517
-57.745636,486.425231
-58.264047,487.280480
-58.782378,488.135766
-59.300619,488.991095
-59.818758,489.846473
-60.336786,490.701907
-60.855721,491.556788
-61.374522,492.411735
-61.893180,493.266754
-62.411685,494.121853
-62.930026,494.977036
-63.449407,495.831579
-63.968604,496.686219
-64.487606,497.540962
-65.006402,498.395813
-65.524982,499.250780
-66.044719,500.105049
-66.564219,500.959446
-67.083473,501.813977
-67.602471,502.668649
-68.121202,503.523469
-68.641001,504.377653
-69.160513,505.231998
-69.679729,506.086510
-70.198637,506.941195
-70.717228,507.796060
-71.236703,508.650403
-71.755842,509.504940
-72.274632,510.359677
-72.793065,511.214619
-73.311129,512.069774
-73.829895,512.924521
-74.348272,513.779494
-74.866251,514.634699
-75.383822,515.490142
-75.900973,516.345831
-76.418642,517.201224
-76.935871,518.056876
-77.452651,518.912792
-77.968972,519.768980
-78.484823,520.625445
-79.001007,521.481729
-79.516700,522.338303
-80.031894,523.195174
-80.546578,524.052348
-81.060741,524.909833
-81.575052,525.767247
-82.088821,526.624984
-82.602040,527.483050
-83.114698,528.341452
-83.626784,529.200195
-84.138755,530.059028
-84.649993,530.918299
-85.160514,531.778000
-85.670331,532.638123
-86.179458,533.498661
-86.688317,534.359377
-87.196513,535.220491
-87.704061,536.081995
-88.210975,536.943880
-88.717268,537.806138
-89.223227,538.668613
-89.728593,539.531443
-90.233380,540.394622
-90.737601,541.258140
-91.241271,542.121991
-91.744541,542.986093
-92.247286,543.850511
-92.749521,544.715234
-93.251259,545.580255
-93.752514,546.445566
-94.253302,547.311165
-94.753633,548.177037
-95.253523,549.043172
-95.752985,549.909563
-96.252032,550.776201
-96.750544,551.643162
-97.248669,552.510352
-97.746420,553.377764
-98.243812,554.245389
-98.740857,555.113218
-99.237299,555.981404
-99.733423,556.849777
-100.229241,557.718329
-100.724767,558.587051
-101.220015,559.455934
-101.714593,560.325209
-102.208920,561.194627
-102.703010,562.064181
-103.196875,562.933862
-103.690531,563.803661
-104.183449,564.673886
-104.676184,565.544211
-105.168749,566.414629
-105.661159,567.285131
-106.153427,568.155709
-106.644889,569.026746
-107.136236,569.897841
-107.627483,570.768986
-108.118642,571.640172
-108.609728,572.511392
-109.099965,573.383097
-109.590156,574.254818
-110.080315,575.126547
-110.570456,575.998276
-111.060593,576.869997
-111.549927,577.742177
-112.039284,578.614333
-112.528679,579.486456
-113.018125,580.358537
-113.507636,581.230569
-113.996413,582.103021
-114.485282,582.975407
-114.974259,583.847719
-115.463356,584.719949
-115.952587,585.592089
-116.441154,586.464609
-116.929883,587.337022
-117.418788,588.209321
-117.907884,589.081498
-118.397183,589.953545
-118.885887,590.825931
-119.374823,591.698171
-119.864005,592.570256
-120.353447,593.442178
-120.843162,594.313930
-121.332352,595.185982
-121.821843,596.057848
-122.311650,596.929519
-122.801787,597.800988
-123.292267,598.672245
-123.782291,599.543765
-124.272687,600.415058
-124.763469,601.286117
-125.254650,602.156933
-125.746246,603.027499
-126.237454,603.898288
-126.729104,604.768811
-127.221210,605.639060
-127.713786,606.509027
-128.206846,607.378704
-128.699589,608.248567
-129.192844,609.118124
-129.686625,609.987367
-130.180947,610.856289
-130.675824,611.724883
-131.170453,612.593623
-131.665665,613.462019
-132.161473,614.330062
-132.657893,615.197745
-133.154938,616.065060
-133.651805,616.932485
-134.149325,617.799526
-134.647513,618.666177
-135.146383,619.532428
-135.645948,620.398273
-136.145406,621.264190
-136.645589,622.129684
-137.146509,622.994749
-137.648182,623.859377
-138.150622,624.723560
-138.653045,625.587766
-139.156283,626.451501
-139.660319,627.314774
-140.165138,628.177595
-140.670724,629.039974
-141.176243,629.902409
-141.682496,630.764421
-142.189467,631.626021
-142.697142,632.487219
-143.205502,633.348024
-143.713715,634.208935
-144.222582,635.069473
-144.732088,635.929648
-145.242215,636.789468
-145.752949,637.648945
-146.263453,638.508578
-146.774532,639.367887
-147.286168,640.226880
-147.798345,641.085569
-148.311048,641.943962
-148.823443,642.802565
-149.336332,643.660892
-149.849697,644.518952
-150.363522,645.376756
-150.877793,646.234312
-151.391706,647.092141
-151.906030,647.949741
-152.420750,648.807121
-152.935848,649.664291
-153.451310,650.521261
-153.966484,651.378467
-154.481987,652.235490
-154.997803,653.092339
-155.513916,653.949024
-156.030309,654.805554
-156.546537,655.662235
-157.063011,656.518778
-157.579716,657.375192
-158.096635,658.231487
-158.613752,659.087672
-159.130825,659.943922
-159.648062,660.800079
-160.165446,661.656152
-160.682962,662.512150
-161.200593,663.368083
-161.718301,664.223994
-162.236090,665.079856
-162.753944,665.935679
-163.271847,666.791472
-163.789781,667.647245
-164.307914,668.502908
-164.826046,669.358567
-165.344159,670.214231
-165.862238,671.069910
-166.380266,671.925612
-166.898614,672.781119
-167.416878,673.636667
-167.935040,674.492264
-168.453086,675.347920
-168.970997,676.203646
-169.489351,677.059088
-170.007537,677.914616
-170.525540,678.770239
-171.043343,679.625967
-171.560930,680.481808
-172.079080,681.337281
-172.596980,682.192885
-173.114615,683.048630
-173.631968,683.904524
-174.149022,684.760579
-174.666762,685.616179
-175.184171,686.471957
-175.701232,687.327921
-176.217929,688.184082
-176.734245,689.040450
-177.251371,689.896279
-177.768083,690.752333
-178.284367,691.608621
-178.800204,692.465153
-179.315581,693.321938
-179.831890,694.178103
-180.347705,695.034541
-180.863011,695.891261
-181.377790,696.748273
-181.892027,697.605587
-182.407322,698.462200
-182.922042,699.319135
-183.436172,700.176402
-183.949697,701.034010
-184.462599,701.891971
-184.976685,702.749152
-185.490117,703.606705
-186.002879,704.464641
-186.514957,705.322970
-187.026333,706.181702
-187.539021,707.039578
-188.050976,707.897879
-188.562183,708.756614
-189.072627,709.615796
-189.582292,710.475434
-190.093396,711.334141
-190.603691,712.193327
-191.113160,713.053002
-191.621789,713.913177
-192.129562,714.773864
-192.638958,715.633636
-193.147466,716.493941
-193.655073,717.354790
-194.161761,718.216192
-194.667516,719.078159
-195.174771,719.939799
-195.681935,720.801481
-196.189011,721.663206
-196.696002,722.524969
-197.202911,723.386770
-197.707529,724.250868
-198.212060,725.114981
-198.716507,725.979109
-199.220874,726.843249
-199.725163,727.707397
-200.221979,728.577239
-200.718712,729.447069
-201.215364,730.316884
-201.711939,731.186681
-202.208440,732.056459
-202.692177,732.935133
-203.175841,733.813774
-203.659435,734.692381
-204.142962,735.570950
-204.626426,736.449480
-205.093434,737.335937
-205.560464,738.222507
-206.027518,739.109187
-206.494602,739.995975
-206.961720,740.882870
-207.452220,741.749795
-207.942821,742.617152
-208.433543,743.484940
-208.924408,744.353156
-209.415436,745.221796
-210.003627,746.022295
-210.592019,746.823585
-211.180681,747.625668
-211.769682,748.428538
-212.359088,749.232177
-213.093150,749.876112
-213.827670,750.521399
-214.562893,751.168044
-215.299051,751.815993
-216.036345,752.465134
-216.911060,752.771045
-217.786922,753.078073
-218.664223,753.386081
-219.543193,753.694857
-220.423964,754.004132
-221.397009,753.875139
-222.371025,753.746086
-223.346023,753.616881
-224.321991,753.487429
-225.298896,753.357642
-226.249685,752.921846
-227.201008,752.485705
-228.152841,752.049185
-229.105153,751.612256
-230.057909,751.174893
-230.875997,750.581415
-231.694410,749.987594
-232.513132,749.393417
-233.332144,748.798875
-234.151427,748.203959
-234.846784,747.515306
-235.542295,746.826401
-236.237953,746.137244
-236.933752,745.447831
-237.629684,744.758162
-238.259371,743.999849
-238.889123,743.241388
-239.518940,742.482779
-240.148819,741.724022
-240.778759,740.965119
-241.374898,740.162242
-241.971053,739.359303
-242.567225,738.556303
-243.163415,737.753242
-243.759624,736.950122
-244.343614,736.127702
-244.927576,735.305300
-245.511512,734.482915
-246.095423,733.660549
-246.679311,732.838202
-247.272490,732.021207
-247.865586,731.204296
-248.458601,730.387468
-249.051534,729.570725
-249.644387,728.754065
-250.267267,727.967245
-250.889994,727.180554
-251.512566,726.393987
-252.134982,725.607542
-252.757243,724.821217
-253.424641,724.089156
-254.091782,723.357239
-254.758665,722.625458
-255.425290,721.893805
-256.091655,721.162272
-256.815825,720.509328
-257.539596,719.856499
-258.262967,719.203768
-258.985942,718.551115
-259.708526,717.898525
-260.501683,717.348548
-261.294277,716.798589
-262.086319,716.248616
-262.877824,715.698597
-263.668810,715.148504
-264.544042,714.723879
-265.418673,714.299156
-266.292722,713.874303
-267.166211,713.449289
-268.039167,713.024083
-268.990798,712.736320
-269.941902,712.448405
-270.892498,712.160316
-271.842607,711.872029
-272.792251,711.583524
-273.789550,711.431893
-274.786432,711.280849
-275.782850,711.130350
-276.778761,710.980354
-277.774129,710.830815
-278.784133,710.816500
-279.793443,710.802553
-280.802031,710.788920
-281.809876,710.775546
-282.816958,710.762375
-283.805764,710.882102
-284.793662,711.001878
-285.780646,711.121640
-286.766719,711.241323
-287.751890,711.360866
-288.692925,711.609443
-289.632985,711.857757
-290.572087,712.105745
-291.510255,712.353345
-292.447520,712.600501
-293.334957,712.966863
-294.221481,713.332705
-295.107125,713.697970
-295.991929,714.062608
-296.875936,714.426569
-297.708753,714.898568
-298.540800,715.369852
-299.372124,715.840379
-300.202772,716.310107
-301.032796,716.779001
-301.810175,717.344831
-302.586980,717.909823
-303.363261,718.473946
-304.139070,719.037171
-304.914462,719.599474
-305.636253,720.247866
-306.357691,720.895392
-307.078826,721.542030
-307.799708,722.187763
-308.520391,722.832576
-309.188700,723.550919
-309.856875,724.268434
-310.524961,724.985109
-311.193006,725.700934
-311.861057,726.415902
-312.479234,727.190269
-313.097480,727.963870
-313.715835,728.736699
-314.334343,729.508752
-314.953046,730.280026
-315.524293,731.096340
-316.095795,731.911954
-316.667588,732.726867
-317.239714,733.541076
-317.812210,734.354584
-318.338722,735.197988
-318.865668,736.040711
-319.393086,736.882757
-319.921013,737.724128
-320.449490,738.564831
-320.931807,739.427731
-321.414745,740.289958
-321.898343,741.151521
-322.382641,742.012431
-322.867679,742.872701
-323.305651,743.753401
-323.744556,744.633412
-324.184389,745.512776
-324.625144,746.391536
-325.066814,747.269730
-325.460290,748.166860
-325.854661,749.063484
-326.249919,749.959641
-326.646053,750.855368
-327.043051,751.750705
-327.390620,752.663519
-327.739026,753.575994
-328.088255,754.488165
-328.438292,755.400067
-328.789121,756.311735
-329.089270,757.239413
-329.390176,758.166900
-329.691822,759.094229
-329.994189,760.021430
-330.297258,760.948532
-330.548377,761.890166
-330.800157,762.831738
-331.052577,763.773273
-331.305613,764.714800
-331.559243,765.656343
-331.759641,766.610924
-331.960586,767.565545
-332.162055,768.520231
-332.364022,769.475002
-332.566461,770.429879
-332.714373,771.396293
-332.862707,772.362828
-333.011435,773.329500
-333.160532,774.296324
-333.309969,775.263315
-333.403584,776.240043
-333.497484,777.216941
-333.591643,778.194020
-333.686030,779.171290
-333.780619,780.148759
-333.818161,781.132057
-333.855851,782.115546
-333.893659,783.099231
-333.931557,784.083116
-333.969516,785.067203
-333.949251,786.052372
-333.928998,787.037724
-333.908727,788.023259
-333.888409,789.008973
-333.868017,789.994862
-333.788243,790.977069
-333.708350,791.959420
-333.628311,792.941909
-333.548097,793.924528
-333.467683,794.907265
-333.326749,795.881536
-333.185577,796.855882
-333.044142,797.830291
-332.902418,798.804748
-332.760380,799.779236
-332.556712,800.740454
-332.352703,801.701647
-332.148331,802.662795
-331.943575,803.623877
-331.738414,804.584872
-331.470541,805.527775
-331.202248,806.470517
-330.933519,807.413075
-330.664336,808.355421
-330.394683,809.297529
-330.061261,810.216736
-329.727373,811.135617
-329.393005,812.054140
-329.058146,812.972275
-328.722787,813.889991
-328.322533,814.781051
-327.922203,815.671800
-327.521815,816.562239
-327.121386,817.452368
-326.720937,818.342188
-326.257552,819.203585
-325.794154,820.064647
-325.330760,820.925376
-324.867388,821.785777
-324.404056,822.645852
-323.883735,823.476560
-323.363458,824.306929
-322.843241,825.136965
-322.323102,825.966673
-321.803057,826.796059
-321.232233,827.595174
-320.661504,828.393964
-320.090887,829.192436
-319.520397,829.990599
-318.950049,830.788459
-318.335412,831.554813
-317.720929,832.320868
-317.106614,833.086634
-316.492481,833.852120
-315.878543,834.617335
-315.226403,835.348490
-314.574513,836.079380
-313.922885,836.810019
-313.271531,837.540419
-312.620462,838.270592
-311.932456,838.963284
-311.244802,839.655763
-310.557511,840.348042
-309.870592,841.040139
-309.184054,841.732069
-308.460710,842.382994
-307.737817,843.033771
-307.015382,843.684420
-306.293411,844.334961
-305.571911,844.985411
-304.813408,845.591624
-304.055434,846.197773
-303.297991,846.803878
-302.541085,847.409962
-301.784716,848.016048
-300.990948,848.575945
-300.197732,849.135861
-299.405070,849.695820
-298.612961,850.255843
-297.821405,850.815955
-296.995283,851.329573
-296.169715,851.843296
-295.344700,852.357148
-294.520236,852.871150
-293.696320,853.385327
-292.841465,853.853024
-291.987156,854.320914
-291.133389,854.789020
-290.280159,855.257364
-289.427459,855.725968
-288.547464,856.148103
-287.667995,856.570519
-286.789046,856.993237
-285.910610,857.416281
-285.032679,857.839671
-284.131109,858.216600
-283.230038,858.593898
-282.329456,858.971585
-281.429353,859.349684
-280.529719,859.728215
-279.610117,860.060294
-278.690975,860.392828
-277.772282,860.725838
-276.854027,861.059345
-275.936195,861.393368
-275.002078,861.680952
-274.068374,861.969076
-273.135071,862.257761
-272.202153,862.547026
-271.269606,862.836890
-270.324409,863.080146
-269.379479,863.323642
-268.434810,863.567388
-267.490393,863.811393
-266.546223,864.055667
-265.592877,864.253189
-264.639781,864.450988
-263.686927,864.649073
-262.734309,864.847454
-261.781918,865.046139
-260.822540,865.198553
-259.863391,865.351279
-258.904462,865.504324
-257.945744,865.657700
-256.987229,865.811412
-256.023107,865.919608
-255.059186,866.028149
-254.095458,866.137041
-253.131914,866.246294
-252.168544,866.355917
-251.200936,866.420776
-250.233499,866.486011
-249.266225,866.551627
-248.299101,866.617634
-247.332119,866.684038
-246.362274,866.706430
-245.392566,866.729225
-244.422984,866.752429
-243.453519,866.776050
-242.484158,866.800093
-241.513315,866.780874
-240.542571,866.762084
-239.571916,866.743727
-238.601338,866.725810
-237.630825,866.708339
-236.660216,866.648353
-235.689666,866.588817
-234.719162,866.529736
-233.748695,866.471117
-232.778250,866.412963
-231.809099,866.313041
-230.839963,866.213588
-229.870831,866.114610
-228.901690,866.016111
-227.932527,865.918094
-226.966210,865.779079
-225.999862,865.640552
-225.033471,865.502518
-224.067025,865.364980
-223.100509,865.227941
-222.139476,865.050623
-221.178362,864.873826
-220.217153,864.697553
-219.255834,864.521808
-218.294390,864.346591
-217.341915,864.130340
-216.389297,863.914648
-215.436523,863.699517
-214.483573,863.484947
-213.530434,863.270939
-212.589894,863.014528
-211.649141,862.758711
-210.708157,862.503487
-209.766924,862.248854
-208.825423,861.994812
-207.900120,861.697003
-206.974522,861.399818
-206.048607,861.103251
-205.122356,860.807300
-204.195747,860.511962
-203.288894,860.171493
-202.381651,859.831668
-201.473993,859.492481
-200.565899,859.153924
-199.657345,858.815992
-198.772054,858.431555
-197.886264,858.047772
-196.999950,857.664633
-196.113086,857.282128
-195.225649,856.900246
-194.364922,856.470462
-193.503576,856.041328
-192.641585,855.612828
-191.778920,855.184950
-190.915556,854.757676
-190.082064,854.281095
-189.247682,853.805360
-188.412385,853.330432
-187.576149,852.856267
-186.738950,852.382824
-185.930755,851.856085
-185.121673,851.329972
-184.311690,850.804447
-183.500791,850.279472
-182.688963,849.755010
-181.900082,849.179437
-181.110476,848.604276
-180.320143,848.029502
-179.529082,847.455089
-178.737290,846.881009
-177.960576,846.268926
-177.183324,845.657151
-176.405537,845.045668
-175.627220,844.434458
-174.848379,843.823503
-174.076578,843.188483
-173.304421,842.553761
-172.531919,841.919321
-171.759080,841.285152
-170.985912,840.651241
-170.215994,840.011204
-169.445795,839.371420
-168.675323,838.731877
-167.904589,838.092562
-167.133601,837.453463
-166.379569,836.824544
-165.624836,836.195621
-164.869406,835.566668
-164.113287,834.937660
-163.356487,834.308574
-162.641177,833.657948
-161.924708,833.007151
-161.207083,832.356133
-160.488308,831.704845
-159.768392,831.053237
-159.097901,830.340409
-158.426689,829.627294
-157.754768,828.913866
-157.082153,828.200099
-156.408857,827.485969
-155.769684,826.727014
-155.130215,825.967860
-154.490463,825.208495
-153.850443,824.448907
-153.210167,823.689085
-152.589484,822.911499
-151.968646,822.133719
-151.347665,821.355737
-150.726555,820.577541
-150.105330,819.799123
-149.499448,819.009018
-148.893505,818.218697
-148.287512,817.428152
-147.681486,816.637374
-147.075439,815.846355
-146.482633,815.045237
-145.889858,814.243888
-145.297128,813.442299
-144.704457,812.640463
-144.111860,811.838372
-143.530396,811.027777
-142.949054,810.216938
-142.367850,809.405848
-141.786796,808.594499
-141.205909,807.782885
-140.634040,806.964365
-140.062384,806.145590
-139.490956,805.326555
-138.919768,804.507250
-138.348836,803.687670
-137.784801,802.862781
-137.221066,802.037626
-136.657646,801.212199
-136.094554,800.386493
-135.531804,799.560500
-134.973823,798.730790
-134.416227,797.900801
-133.859029,797.070527
-133.302243,796.239959
-132.745882,795.409091
-132.192160,794.576099
-131.638902,793.742810
-131.086123,792.909217
-130.533834,792.075311
-129.982050,791.241084
-129.430649,790.406497
-128.879221,789.571934
-128.327770,788.737394
-127.776300,787.902873
-127.224814,787.068369
-126.672661,786.234311
-126.120499,785.400265
-125.568332,784.566230
-125.016163,783.732203
-124.463996,782.898183
-123.911202,782.064581
-123.358417,781.230981
-122.805644,780.397380
-122.252887,779.563775
-121.700150,778.730165
-121.146839,777.896938
-120.593555,777.063701
-120.040301,776.230451
-119.487081,775.397187
-118.933898,774.563904
-118.380195,773.730969
-117.826537,772.898012
-117.272926,772.065030
-116.719367,771.232022
-116.165862,770.398984
-115.611892,769.566257
-115.057984,768.733497
-114.504141,767.900699
-113.950367,767.067864
-113.396666,766.234987
-112.842553,765.402385
-112.288519,764.569738
-111.734568,763.737042
-111.180704,762.904296
-110.626930,762.071497
-110.072798,761.238936
-109.518763,760.406318
-108.964828,759.573640
-108.410998,758.740900
-107.857276,757.908095
-107.303249,757.075493
-106.749336,756.242821
-106.195542,755.410077
-105.641870,754.577260
-105.088323,753.744366
-104.534525,752.911637
-103.980860,752.078828
-103.427331,751.245935
-102.873941,750.412956
-102.320694,749.579888
-101.767250,748.746951
-101.213956,747.913920
-100.660816,747.080794
-100.107833,746.247570
-99.555010,745.414246
-99.002044,744.581015
-98.449245,743.747679
-97.896618,742.914237
-97.344165,742.080684
-96.791890,741.247020
-96.239527,740.413413
-95.687348,739.579689
-95.135358,738.745846
-94.583560,737.911882
-94.031958,737.077794
-93.480320,736.243727
-92.928885,735.409532
-92.377657,734.575205
-91.826638,733.740746
-91.275833,732.906151
-90.725046,732.071541
-90.174480,731.236791
-89.624138,730.401898
-89.074023,729.566860
-88.524139,728.731675
-87.974328,727.896439
-87.424754,727.061051
-86.875423,726.225509
-86.326336,725.389810
-85.777498,724.553952
-85.228787,723.718007
-84.680331,722.881898
-84.132135,722.045624
-83.584201,721.209181
-83.036534,720.372567
-82.489048,719.535831
-81.941835,718.698919
-81.394899,717.861830
-80.848243,717.024560
-80.301872,716.187109
-79.755736,715.349499
-79.209890,714.511702
-78.664340,713.673716
-78.119088,712.835539
-77.574137,711.997167
-77.029476,711.158602
-76.485124,710.319838
-75.941084,709.480874
-75.397360,708.641706
-74.853956,707.802333
-74.310896,706.962731
-73.768163,706.122919
-73.225760,705.282894
-72.683691,704.442655
-72.141959,703.602199
-71.600625,702.761479
-71.059636,701.920538
-70.518996,701.079373
-69.978706,700.237982
-69.438772,699.396363
-68.899361,698.554400
-68.360442,697.712120
-67.822008,696.869530
-67.284049,696.026633
-66.746559,695.183437
-66.209658,694.339854
-65.673208,693.495982
-65.137200,692.651827
-64.601626,691.807394
-64.066477,690.962688
-63.531913,690.117599
-62.997757,689.272248
-62.464002,688.426642
-61.930638,687.580786
