# x_m,y_m
435.144161,1163.553300
436.134139,1163.695627
437.124159,1163.837658
438.114221,1163.979387
439.104325,1164.120805
440.094474,1164.261904
441.084736,1164.402091
442.075043,1164.541942
443.065396,1164.681449
444.055797,1164.820604
445.046247,1164.959397
446.036811,1165.097269
447.027425,1165.234763
448.018090,1165.371872
449.008806,1165.508587
449.999576,1165.644899
450.990463,1165.780280
451.981404,1165.915243
452.972401,1166.049778
453.963453,1166.183878
454.954563,1166.317534
455.945792,1166.450248
456.937080,1166.582503
457.928428,1166.714289
458.919836,1166.845598
459.911305,1166.976422
460.902897,1167.106294
461.894551,1167.235665
462.886270,1167.364526
463.878053,1167.492869
464.869902,1167.620685
465.861876,1167.747540
466.853917,1167.873852
467.846027,1167.999612
468.838206,1168.124813
469.830455,1168.249445
470.822844,1168.373004
471.815328,1168.495784
472.807906,1168.617799
473.800576,1168.739060
474.793337,1168.859577
475.786242,1168.978999
476.779234,1169.097702
477.772312,1169.215696
478.765475,1169.332993
479.758721,1169.449604
480.752101,1169.565210
481.745562,1169.680153
482.739101,1169.794446
483.732716,1169.908098
484.726407,1170.021123
485.720225,1170.133232
486.714114,1170.244735
487.708074,1170.355645
488.702104,1170.465973
489.696202,1170.575731
490.690418,1170.684661
491.684698,1170.793045
492.679043,1170.900892
493.673449,1171.008215
494.667916,1171.115025
495.662493,1171.221097
496.657127,1171.326679
497.651818,1171.431782
498.646564,1171.536420
499.641364,1171.640601
500.636267,1171.744134
501.631222,1171.847235
502.626225,1171.949916
503.621277,1172.052187
504.616375,1172.154060
505.611587,1172.255367
506.606843,1172.356298
507.602140,1172.456867
508.597477,1172.557084
509.592854,1172.656960
510.588345,1172.756276
511.583871,1172.855275
512.579431,1172.953968
513.575024,1173.052367
514.570648,1173.150483
515.566380,1173.248012
516.562140,1173.345281
517.557925,1173.442302
518.553736,1173.539087
519.549569,1173.635646
520.545504,1173.731591
521.541459,1173.827334
522.537431,1173.922886
523.533421,1174.018259
524.529426,1174.113465
525.525525,1174.208030
526.521636,1174.302450
527.517758,1174.396737
528.513888,1174.490902
529.510026,1174.584958
530.506252,1174.678345
531.502482,1174.771646
532.498714,1174.864870
533.494948,1174.958031
534.491181,1175.051139
535.487495,1175.143552
536.483806,1175.235936
537.480111,1175.328302
538.476410,1175.420661
539.472701,1175.513026
540.469067,1175.604669
541.465422,1175.696340
542.461764,1175.788051
543.458093,1175.879813
544.454405,1175.971637
545.450787,1176.062713
546.447149,1176.153875
547.443492,1176.245134
548.439813,1176.336501
549.436111,1176.427989
550.432473,1176.518702
551.428808,1176.609558
552.425116,1176.700569
553.421396,1176.791746
554.417647,1176.883100
555.413954,1176.973654
556.410229,1177.064408
557.406470,1177.155375
558.402676,1177.246566
559.398845,1177.337992
560.395067,1177.428590
561.391249,1177.519447
562.387391,1177.610574
563.383491,1177.701982
564.379549,1177.793683
565.375654,1177.884531
566.371714,1177.975694
567.367727,1178.067186
568.363693,1178.159016
569.359610,1178.251197
570.355570,1178.342498
571.351479,1178.434173
572.347335,1178.526233
573.343139,1178.618691
574.338889,1178.711557
575.334678,1178.803516
576.330410,1178.895907
577.326086,1178.988741
578.321703,1179.082030
579.317261,1179.175786
580.312856,1179.268608
581.308389,1179.361920
582.303860,1179.455733
583.299269,1179.550059
584.294614,1179.644910
585.289994,1179.738801
586.285308,1179.833239
587.280555,1179.928237
588.275737,1180.023806
589.270850,1180.119957
590.265997,1180.215122
591.261074,1180.310893
592.256082,1180.407282
593.251020,1180.504299
594.245888,1180.601956
595.240804,1180.698608
596.235649,1180.795923
597.230421,1180.893913
598.225121,1180.992591
599.219748,1181.091966
600.214448,1181.190397
601.209089,1181.289398
602.203673,1181.388959
603.198202,1181.489069
604.192676,1181.589716
605.187232,1181.689556
606.181737,1181.789913
607.176191,1181.890774
608.170598,1181.992128
609.164958,1182.093965
610.159397,1182.195208
611.153792,1182.296910
612.148144,1182.399062
613.142454,1182.501653
614.136723,1182.604671
615.131070,1182.707305
616.125378,1182.810344
617.119649,1182.913778
618.113883,1183.017594
619.108083,1183.121783
620.102355,1183.225799
621.096594,1183.330165
622.090801,1183.434869
623.084977,1183.539902
624.079122,1183.645252
625.073336,1183.750639
626.067520,1183.856322
627.061677,1183.962288
628.055808,1184.068526
629.049913,1184.175027
630.044080,1184.281775
631.038222,1184.388763
632.032341,1184.495980
633.026437,1184.603413
634.020513,1184.711053
635.014643,1184.819153
636.008752,1184.927436
637.002842,1185.035892
637.996914,1185.144510
638.990969,1185.253279
639.985071,1185.362718
640.979157,1185.472286
641.973228,1185.581971
642.967284,1185.691763
643.961326,1185.801650
644.955409,1185.912418
645.949479,1186.023259
646.943538,1186.134162
647.937586,1186.245116
648.931625,1186.356111
649.925696,1186.468197
650.919759,1186.580301
651.913814,1186.692411
652.907864,1186.804518
653.901908,1186.916609
654.895976,1187.030002
655.890041,1187.143357
656.884102,1187.256664
657.878162,1187.369912
658.872221,1187.483088
659.866298,1187.597778
660.860376,1187.712374
661.854455,1187.826867
662.848537,1187.941245
663.842623,1188.055497
664.836722,1188.171472
665.830826,1188.287299
666.824937,1188.402967
667.819057,1188.518464
668.813186,1188.633781
669.807321,1188.751032
670.801468,1188.868079
671.795628,1188.984912
672.789802,1189.101520
673.783993,1189.217892
674.778185,1189.336408
675.772395,1189.454666
676.766625,1189.572654
677.760877,1189.690362
678.755151,1189.807779
679.749424,1189.927551
680.743723,1190.047010
681.738049,1190.166145
682.732405,1190.284944
683.726791,1190.403397
684.721274,1190.524428
685.715798,1190.645092
686.710365,1190.765377
687.704976,1190.885273
688.699633,1191.004768
689.694773,1191.124159
690.689985,1191.243128
691.685268,1191.361665
692.680617,1191.479757
693.676032,1191.597394
694.671749,1191.700935
695.667540,1191.803992
696.663397,1191.906553
697.659312,1192.008606
698.655277,1192.110140
699.651118,1192.180856
700.646989,1192.251017
701.642875,1192.320611
702.638759,1192.389626
703.634626,1192.458052
704.629838,1192.478919
705.624978,1192.499159
706.620024,1192.518761
707.614949,1192.537717
708.609730,1192.556019
709.602837,1192.510096
710.595733,1192.463497
711.588386,1192.416217
712.580767,1192.368252
713.572845,1192.319599
714.561808,1192.199525
715.550501,1192.079037
716.538909,1191.958152
717.527021,1191.836885
718.514824,1191.715251
719.498526,1191.534684
720.481966,1191.353776
721.465136,1191.172540
722.448028,1190.990991
723.430636,1190.809141
724.408232,1190.583186
725.385606,1190.356944
726.362754,1190.130425
727.339675,1189.903643
728.316365,1189.676609
729.287158,1189.420263
730.257785,1189.163669
731.228247,1188.906839
732.198543,1188.649782
733.168674,1188.392510
734.131872,1188.119047
735.094910,1187.845386
736.057789,1187.571540
737.020508,1187.297516
737.983070,1187.023327
738.938034,1186.734157
739.892817,1186.444850
740.847418,1186.155416
741.801838,1185.865866
742.756080,1185.576210
743.702358,1185.267688
744.648432,1184.959091
745.594306,1184.650430
746.539979,1184.341716
747.485455,1184.032960
748.422607,1183.701438
749.359539,1183.369907
750.296254,1183.038378
751.232754,1182.706862
752.169042,1182.375370
753.096690,1182.017207
754.024110,1181.659103
754.951305,1181.301067
755.878280,1180.943111
756.805037,1180.585246
757.722461,1180.197346
758.639664,1179.809567
759.556650,1179.421920
760.473426,1179.034416
761.389997,1178.647065
762.294593,1178.228533
763.198984,1177.810184
764.103176,1177.392028
765.007177,1176.974077
765.910992,1176.556341
766.799726,1176.106808
767.688277,1175.657520
768.576654,1175.208488
769.464866,1174.759720
770.352921,1174.311227
771.222800,1173.830325
772.092527,1173.349729
772.962113,1172.869447
773.831569,1172.389489
774.700905,1171.909863
775.549166,1171.397162
776.397319,1170.884820
777.245376,1170.372847
778.093350,1169.861248
778.941253,1169.350032
779.766403,1168.805073
780.591500,1168.260521
781.416557,1167.716380
782.241589,1167.172657
783.066610,1166.629359
783.868022,1166.051688
784.669443,1165.474461
785.470890,1164.897683
786.272378,1164.321359
787.073922,1163.745492
787.851034,1163.134609
788.628228,1162.524200
789.405519,1161.914267
790.182925,1161.304814
790.960462,1160.695843
791.712122,1160.051740
792.463940,1159.408153
793.215934,1158.765082
793.968125,1158.122526
794.720530,1157.480485
795.438194,1156.805121
796.155779,1156.130117
796.873301,1155.455476
797.590775,1154.781199
798.308219,1154.107287
798.961361,1153.389427
799.614649,1152.672375
800.268129,1151.956115
800.921849,1151.240624
801.575853,1150.525877
802.136599,1149.741877
802.697600,1148.958671
803.258899,1148.176237
803.820541,1147.394545
804.382566,1146.613567
804.858432,1145.756160
805.334341,1144.899057
805.810303,1144.042256
806.286331,1143.185756
806.762436,1142.329555
807.192781,1141.434728
807.623132,1140.540018
808.053496,1139.645428
808.483878,1138.750959
808.914286,1137.856612
809.322231,1136.951109
809.730209,1136.045715
810.138226,1135.140431
810.546288,1134.235258
810.954401,1133.330198
811.343338,1132.416400
811.732337,1131.502707
812.121402,1130.589123
812.510540,1129.675647
812.899756,1128.762281
813.271894,1127.841053
813.644120,1126.919928
814.016441,1125.998907
814.388862,1125.077991
814.761391,1124.157182
815.118935,1123.229391
815.476597,1122.301699
815.834381,1121.374107
816.192294,1120.446616
816.550341,1119.519227
816.895500,1118.585740
817.240804,1117.652349
817.586258,1116.719053
817.931869,1115.785855
818.277641,1114.852754
818.612621,1113.914442
818.947774,1112.976222
819.283104,1112.038096
819.618618,1111.100062
819.954322,1110.162124
820.281330,1109.219865
820.608537,1108.277696
820.935950,1107.335618
821.263574,1106.393631
821.591415,1105.451737
821.912656,1104.506421
822.234124,1103.561194
822.555825,1102.616057
822.877765,1101.671012
823.199948,1100.726059
823.517542,1099.778825
823.835390,1098.831683
824.153498,1097.884633
824.471873,1096.937679
824.790518,1095.990820
825.105838,1095.042810
825.421440,1094.094899
825.737330,1093.147086
826.053513,1092.199373
826.369994,1091.251761
826.683209,1090.303125
826.996733,1089.354591
827.310573,1088.406162
827.624732,1087.457838
827.939218,1086.509620
828.250351,1085.560370
828.561821,1084.611228
828.873634,1083.662195
829.185795,1082.713272
829.498309,1081.764460
829.807385,1080.814608
830.116825,1079.864869
830.426636,1078.915243
830.736823,1077.965731
831.047391,1077.016333
831.354436,1076.065888
831.661872,1075.115558
831.969707,1074.165345
832.277946,1073.215249
832.586594,1072.265271
832.891443,1071.314177
833.196329,1070.363082
833.501251,1069.411987
833.806210,1068.460891
834.111205,1067.509795
834.412098,1066.557509
834.713026,1065.605221
835.013991,1064.652932
835.314990,1063.700641
835.616025,1062.748348
835.912843,1061.794853
836.209696,1060.841355
836.506584,1059.887854
836.803506,1058.934351
837.100463,1057.980844
837.393087,1057.026120
837.685746,1056.071393
837.978438,1055.116662
838.271164,1054.161927
838.563923,1053.207188
838.852236,1052.251219
839.140582,1051.295245
839.428960,1050.339267
839.717370,1049.383283
840.005813,1048.427294
840.289695,1047.470061
840.573609,1046.512822
840.857554,1045.555577
841.141530,1044.598326
841.425538,1043.641069
841.704870,1042.682554
841.984233,1041.724032
842.263626,1040.765503
842.543050,1039.806967
842.822503,1038.848424
843.097167,1037.888608
843.371860,1036.928785
843.646582,1035.968954
843.921334,1035.009115
844.196114,1034.049267
844.465990,1033.088134
844.735895,1032.126991
845.005827,1031.165840
845.275788,1030.204679
845.545776,1029.243510
845.810745,1028.281040
846.075742,1027.318561
846.340765,1026.356071
846.605816,1025.393571
846.870893,1024.431061
847.130836,1023.467237
847.390806,1022.503402
847.650801,1021.539557
847.910822,1020.575699
848.170869,1019.611831
848.425667,1018.646635
848.680490,1017.681427
848.935338,1016.716207
849.190211,1015.750974
849.445108,1014.785729
849.694642,1013.819141
849.944200,1012.852539
850.193782,1011.885924
850.443387,1010.919296
850.693015,1009.952654
850.937180,1008.984642
851.181367,1008.016617
851.425577,1007.048577
851.669809,1006.080523
851.914063,1005.112455
852.152814,1004.143025
852.391586,1003.173581
852.630379,1002.204122
852.869193,1001.234648
853.108027,1000.265160
853.341343,999.294335
853.574679,998.323496
853.808034,997.352641
854.041409,996.381771
854.274803,995.410886
854.502664,994.438690
854.730544,993.466478
854.958442,992.494250
855.186358,991.522007
855.414291,990.549748
855.636677,989.576204
855.859079,988.602644
856.081499,987.629068
856.303935,986.655475
856.526388,985.681866
856.743278,984.706998
856.960183,983.732113
857.177104,982.757212
857.394040,981.782293
857.610991,980.807357
857.822364,979.831188
858.033751,978.855002
858.245153,977.878799
858.456569,976.902578
858.667998,975.926340
858.873833,974.948894
859.079682,973.971431
859.285544,972.993950
859.491418,972.016452
859.697305,971.038935
859.897583,970.060237
860.097873,969.081521
860.298174,968.102786
860.498486,967.124033
860.698809,966.145262
860.893508,965.165338
861.088216,964.185396
861.282934,963.205435
861.477662,962.225455
861.672400,961.245456
861.861484,960.264341
862.050577,959.283206
862.239678,958.302052
862.428788,957.320879
862.617906,956.339687
862.801340,955.357420
862.984792,954.375135
863.168265,953.392833
863.351756,952.410513
863.535266,951.428176
863.713060,950.444805
863.890873,949.461417
864.068703,948.478010
864.246551,947.494585
864.424417,946.511142
864.596530,945.526706
864.768660,944.542251
864.940806,943.557778
865.112970,942.573286
865.285149,941.588775
865.451539,940.603312
865.617944,939.617829
865.784364,938.632328
865.950801,937.646807
866.117252,936.661268
866.277875,935.674816
866.438513,934.688345
866.599165,933.701854
866.759831,932.715343
866.920511,931.728813
867.075325,930.741411
867.230154,929.753990
867.384995,928.766548
867.539849,927.779086
867.694716,926.791603
867.843680,925.803290
867.992656,924.814956
868.141644,923.826601
868.290643,922.838226
868.439654,921.849830
868.582731,920.860630
868.725819,919.871410
868.868918,918.882169
869.012026,917.892908
869.155145,916.903626
869.292438,915.913570
869.429741,914.923495
869.567053,913.933400
869.704373,912.943285
869.841702,911.953150
869.973477,910.962289
870.105259,909.971409
870.237050,908.980510
870.368847,907.989592
870.500652,906.998655
870.627184,906.007041
870.753722,905.015408
870.880266,904.023757
871.006816,903.032088
871.133372,902.040401
871.254936,901.048085
871.376504,900.055752
871.498077,899.063401
871.619655,898.071034
871.741236,897.078649
871.858107,896.085683
871.974981,895.092702
872.091858,894.099704
872.208739,893.106690
872.325622,892.113659
872.438075,891.120097
872.550530,890.126520
872.662987,889.132927
872.775446,888.139319
872.887906,887.145695
872.996218,886.151589
873.104530,885.157468
873.212842,884.163333
873.321155,883.169184
873.429468,882.175020
873.533913,881.180422
873.638357,880.185810
873.742800,879.191185
873.847243,878.196547
873.951684,877.201895
874.052538,876.206858
874.153391,875.211809
874.254241,874.216747
874.355089,873.221672
874.455935,872.226585
874.553475,871.231163
874.651012,870.235728
874.748545,869.240282
874.846075,868.244825
874.943600,867.249356
875.038102,866.253599
875.132599,865.257833
875.227091,864.262055
875.321578,863.266267
875.416060,862.270469
875.507799,861.274432
875.599532,860.278386
875.691260,859.282330
875.782981,858.286265
875.874695,857.290190
875.963948,856.293926
876.053194,855.297653
876.142432,854.301372
876.231663,853.305083
876.320886,852.308784
876.407929,851.312346
876.494964,850.315899
876.581990,849.319445
876.669008,848.322984
876.756016,847.326515
876.841125,846.329955
876.926225,845.333388
877.011315,844.336814
877.096395,843.340234
877.181465,842.343647
877.264917,841.347018
877.348359,840.350383
877.431789,839.353742
877.515208,838.357096
877.598616,837.360444
877.680687,836.363798
877.762746,835.367148
877.844794,834.370493
877.926828,833.373834
878.008850,832.377170
878.089817,831.380558
878.170771,830.383942
878.251712,829.387322
878.332639,828.390699
878.413552,827.394071
878.493600,826.397516
878.573534,825.400949
878.653355,824.404372
878.733064,823.407785
878.812661,822.411187
878.891432,821.414641
878.970092,820.418085
879.048642,819.421519
879.127083,818.424943
879.205414,817.428357
879.282975,816.431799
879.360429,815.435231
879.437775,814.438654
879.515013,813.442067
879.592146,812.445472
879.668564,811.448879
879.744878,810.452278
879.821086,809.455667
879.897190,808.459048
879.973190,807.462420
880.048533,806.465772
880.123773,805.469114
880.198911,804.472448
880.273947,803.475775
880.348882,802.479092
880.423215,801.482364
880.497448,800.485629
880.571582,799.488885
880.645617,798.492133
880.719554,797.495374
880.792945,796.498545
880.866238,795.501708
880.939435,794.504864
881.012536,793.508012
881.085541,792.511154
881.158057,791.514200
881.230478,790.517239
881.302804,789.520272
881.375038,788.523297
881.447178,787.526315
881.518885,786.529214
881.590500,785.532107
881.662024,784.534993
881.733456,783.537872
881.804799,782.540745
881.875764,781.543474
881.946640,780.546197
882.017427,779.548913
882.088126,778.551623
882.158737,777.554327
882.229027,776.556862
882.299231,775.559392
882.369349,774.561915
882.439381,773.564432
882.509328,772.566944
882.579011,771.569262
882.648609,770.571575
882.718125,769.573882
882.787557,768.576183
882.856907,767.578479
882.926049,766.580557
882.995109,765.582629
883.064089,764.584696
883.132988,763.586757
883.201808,762.588813
883.270475,761.590627
883.339064,760.592435
883.407575,759.594239
883.476008,758.596037
883.544364,757.597829
883.612624,756.599355
883.680809,755.600875
883.748918,754.602390
883.816952,753.603901
883.884913,752.605406
883.952833,751.606620
884.020679,750.607828
884.088454,749.609032
884.156156,748.610231
884.223786,747.611426
884.291433,746.612303
884.359009,745.613176
884.426515,744.614044
884.493952,743.614907
884.561321,742.615767
884.628759,741.616309
884.696130,740.616846
884.763433,739.617380
884.830670,738.617909
884.897841,737.618434
884.965279,736.618973
885.032652,735.619509
885.099960,734.620041
885.167204,733.620570
885.234384,732.621094
885.304074,731.622318
885.373700,730.623539
885.443263,729.624755
885.512764,728.625968
885.582203,727.627177
885.657798,726.629864
885.733331,725.632546
885.808801,724.635224
885.884211,723.637896
885.959559,722.640562
886.044735,721.645487
886.129848,720.650404
886.214899,719.655315
886.299889,718.660218
886.384819,717.665112
886.483244,716.673042
886.581606,715.680962
886.679906,714.688871
886.778144,713.696770
886.876320,712.704656
886.991658,711.716352
887.106932,710.728034
887.222142,709.739700
887.337289,708.751351
887.452374,707.762986
887.588283,706.779201
887.724126,705.795396
887.859904,704.811571
887.995617,703.827725
888.131265,702.843856
888.290857,701.865240
888.449310,700.886402
888.606651,699.907326
888.762908,698.927998
888.918108,697.948404
889.100495,696.974637
889.281876,696.000565
889.462279,695.026172
889.641732,694.051445
889.820264,693.076370
890.029785,692.107446
890.238440,691.138145
890.446260,690.168454
890.653274,689.198361
890.859511,688.227855
891.098138,687.263749
891.336046,686.299223
891.573264,685.334270
891.809821,684.368882
892.045746,683.403052
892.312598,682.444130
892.578874,681.484770
892.844602,680.524968
893.109811,679.564721
893.374529,678.604026
893.668545,677.650781
893.962124,676.697101
894.255293,675.742984
894.548079,674.788430
894.840511,673.833441
895.160604,672.886467
895.480392,671.939076
895.799903,670.991271
896.119162,670.043055
896.438197,669.094432
896.783247,668.154404
897.128120,667.213995
897.472841,666.273208
897.817436,665.332050
898.161930,664.390527
898.530785,663.458195
898.899583,662.525527
899.268350,661.592533
899.637109,660.659220
900.005885,659.725597
900.397359,658.801767
900.788891,657.877661
901.180505,656.953289
901.572223,656.028662
901.964070,655.103791
902.376946,654.189321
902.789989,653.274644
903.203221,652.359771
903.616663,651.444715
904.030339,650.529490
904.463412,649.625211
904.896760,648.720792
905.330404,647.816248
905.764365,646.911591
906.198663,646.006838
906.651808,645.113498
907.105341,644.220078
907.559282,643.326594
908.013651,642.433062
908.468468,641.539500
908.943479,640.658023
909.418988,639.776535
909.895012,638.895057
910.371571,638.013607
910.848682,637.132204
911.347542,636.263607
911.847000,635.395085
912.347074,634.526659
912.847781,633.658350
913.349137,632.790181
913.873741,631.935626
914.399033,631.081248
914.925030,630.227070
915.451744,629.373116
915.979192,628.519409
916.529643,627.681920
917.080797,626.844776
917.632669,626.007999
918.185275,625.171608
918.738629,624.335624
919.303803,623.512869
919.869677,622.690660
920.436272,621.869005
921.003610,621.047915
921.571714,620.227400
922.130324,619.407976
922.689739,618.589240
923.249992,617.771189
923.811115,616.953818
924.373142,616.137123
924.903853,615.308604
925.435002,614.480472
925.966598,613.652709
926.498647,612.825295
927.031156,611.998210
927.511291,611.145207
927.991998,610.292596
928.473290,609.440344
928.955176,608.588422
929.437669,607.736799
929.851374,606.846940
930.265709,605.957375
930.680686,605.068071
931.096311,604.178993
931.512591,603.290107
931.853032,602.367793
932.194133,601.445661
932.535899,600.523674
932.878335,599.601798
933.221442,598.679997
933.483703,597.733390
933.746645,596.786849
934.010271,595.840338
934.274578,594.893821
934.539565,593.947261
934.718750,592.984479
934.898630,592.021646
935.079202,591.058723
935.260460,590.095674
935.442396,589.132459
935.533738,588.160397
935.625734,587.188168
935.718376,586.215736
935.811655,585.243066
935.905557,584.270122
935.908882,583.293035
935.912733,582.315703
935.917098,581.338099
935.921965,580.360200
935.927320,579.381980
935.851554,578.403410
935.776186,577.424560
935.701205,576.445413
935.626598,575.465954
935.552351,574.486166
935.407593,573.509876
935.263126,572.533304
935.118939,571.556439
934.975021,570.579271
934.831359,569.601792
934.627851,568.631626
934.424548,567.661199
934.221439,566.690505
934.018514,565.719538
933.815764,564.748294
933.564076,563.786888
933.312521,562.825273
933.061092,561.863446
932.809781,560.901406
932.558582,559.939150
932.271493,558.984715
931.984495,558.030140
931.697581,557.075425
931.410746,556.120570
931.123983,555.165576
930.815280,554.214757
930.506649,553.263873
930.198084,552.312925
929.889582,551.361915
929.581135,550.410844
929.265087,549.460181
928.949757,548.509308
928.635131,547.558233
928.321193,546.606966
928.007929,545.655513
927.701592,544.701320
927.395925,543.747021
927.090913,542.792629
926.786541,541.838156
926.482796,540.883612
926.196031,539.925485
925.909846,538.967269
925.624224,538.008972
925.339150,537.050603
925.054609,536.092170
924.781597,535.131432
924.509061,534.170571
924.236984,533.209593
923.965351,532.248504
923.694145,531.287309
923.425791,530.325473
923.157807,529.363459
922.890176,528.401270
922.622880,527.438910
922.355904,526.476382
922.083086,525.514812
921.810530,524.553001
921.538217,523.590952
921.266129,522.628668
920.994250,521.666152
920.708582,520.705979
920.423091,519.745597
920.137761,518.785008
919.852575,517.824217
919.567514,516.863229
919.270053,515.904778
918.972712,514.946220
918.675475,513.987560
918.378327,513.028803
918.081250,512.069955
917.779208,511.112849
917.477234,510.155746
917.175313,509.198652
916.873429,508.241572
916.571564,507.284512
916.272276,506.328389
915.973003,505.372382
915.673729,504.416497
915.374438,503.460738
915.075112,502.505111
914.785873,501.549555
914.496587,500.594219
914.207239,499.639108
913.917810,498.684226
913.628282,497.729577
913.355423,496.773557
913.082436,495.817807
912.809304,494.862332
912.536008,493.907135
912.262531,492.952217
912.007779,491.994172
911.752811,491.036423
911.497607,490.078972
911.242150,489.121819
910.986419,488.164966
910.749813,487.203242
910.512897,486.241829
910.275653,485.280727
910.038061,484.319936
909.800102,483.359455
909.581661,482.392350
909.362816,481.425561
909.143546,480.459088
908.923833,479.492928
908.703657,478.527079
908.503511,477.553179
908.302863,476.579602
908.101692,475.606345
907.899980,474.633403
907.697705,473.660771
907.517624,472.680462
907.336937,471.700481
907.155624,470.720820
906.973665,469.741473
906.791039,468.762430
906.634498,467.777645
906.477241,466.793173
906.319250,465.809004
906.160502,464.825127
906.000976,463.841529
905.871501,462.854177
905.741195,461.867101
905.610039,460.880286
905.478013,459.893717
905.345094,458.907377
905.246173,457.919237
905.146305,456.931309
905.045469,455.943573
904.943644,454.956007
904.840810,453.968590
904.775911,452.981278
904.709945,451.994083
904.642893,451.006977
904.574737,450.019932
904.505458,449.032922
904.478265,448.047857
904.450360,447.062775
904.421751,446.077656
904.392447,445.092481
904.362459,444.107229
904.378826,443.125758
904.394503,442.144177
904.409500,441.162465
904.423828,440.180602
904.437499,439.198568
904.501583,438.222107
904.565006,437.245438
904.627782,436.268540
904.689924,435.291391
904.751447,434.313971
904.867509,433.343326
904.982963,432.372379
905.097827,431.401112
905.212115,430.429505
905.325844,429.457538
905.496414,428.493348
905.666460,427.528791
905.836001,426.563849
906.005053,425.598507
906.173634,424.632749
906.397552,423.677098
906.621035,422.721029
906.844103,421.764532
907.066772,420.807591
907.289060,419.850196
907.564753,418.905404
907.840101,417.960162
908.115123,417.014459
908.389835,416.068286
908.664258,415.121636
908.990142,414.190099
909.315770,413.258092
909.641159,412.325607
909.966328,411.392638
910.291293,410.459180
910.665770,409.543359
911.040076,408.627058
911.414228,407.710275
911.788245,406.793005
912.162143,405.875246
912.583593,404.977652
913.004954,404.079582
913.426244,403.181034
913.847479,402.282008
914.268677,401.382503
914.735460,400.505695
915.202233,399.628423
915.669013,398.750687
916.135816,397.872490
916.602657,396.993835
917.113111,396.140408
917.623631,395.286539
918.134230,394.432229
918.644926,393.577484
919.155731,392.722307
919.708380,391.894601
920.261156,391.066502
920.814075,390.238015
921.367148,389.409147
921.920389,388.579904
922.512378,387.777898
923.104516,386.975621
923.696814,386.173079
924.289279,385.370280
924.881923,384.567230
925.504062,383.785363
926.126337,383.003354
926.748757,382.221208
927.371327,381.438933
927.994057,380.656536
928.635586,379.887933
929.276937,379.119054
929.918118,378.349905
930.559137,377.580490
931.200001,376.810813
931.848945,376.047518
932.497674,375.284059
933.146194,374.520442
933.794512,373.756674
934.442634,372.992761
935.088224,372.227954
935.733549,371.463106
936.378614,370.698224
937.023425,369.933318
937.667988,369.168393
938.299390,368.395326
938.930471,367.622356
939.561240,366.849491
940.191703,366.076742
940.821866,365.304118
941.428239,364.516140
942.034247,363.728413
942.639898,362.940949
943.245202,362.153759
943.850169,361.366853
944.420751,360.557424
944.990945,359.748420
945.560764,358.939854
946.130222,358.131737
946.699333,357.324080
947.223602,356.486658
947.747505,355.649833
948.271061,354.813618
948.794289,353.978023
949.317212,353.143058
949.786227,352.271791
950.254968,351.401204
950.723455,350.531303
951.191713,349.662097
951.659763,348.793591
952.070018,347.890775
952.480107,346.988673
952.890055,346.087291
953.299886,345.186632
953.709624,344.286696
954.059457,343.357763
954.409240,342.429571
954.758996,341.502117
955.108751,340.575403
955.458529,339.649424
955.746299,338.699786
956.034137,337.750900
956.322067,336.802763
956.610115,335.855369
956.898306,334.908710
957.122394,333.943744
957.346672,332.979532
957.571165,332.016063
957.795899,331.053329
958.020899,330.091316
958.179715,329.116361
958.338848,328.142145
958.498324,327.168654
958.658167,326.195873
958.818403,325.223785
958.910396,324.244123
959.002837,323.265169
959.095752,322.286905
959.189165,321.309310
959.283099,320.332361
959.306755,319.353195
959.330996,318.374688
959.355843,317.396815
959.381320,316.419548
959.407448,315.442859
959.361288,314.469200
959.315844,313.496126
959.271139,312.523603
959.227191,311.551598
959.184020,310.580077
959.066835,309.615735
958.950671,308.651823
958.835527,307.688299
958.721401,306.725118
958.608290,305.762239
958.422359,304.809922
958.237414,303.857865
958.053451,302.906028
957.870460,301.954373
957.688433,301.002860
957.436666,300.065372
957.185831,299.127996
956.935917,298.190696
956.686915,297.253439
956.438811,296.316189
956.124078,295.396489
955.810210,294.476774
955.497193,293.557016
955.185014,292.637183
954.873656,291.717246
954.498797,290.818435
954.124727,289.919506
953.751430,289.020433
953.378891,288.121191
953.007092,287.221753
952.574935,286.347058
952.143488,285.472161
951.712733,284.597039
951.282652,283.721671
950.853227,282.846035
950.366612,281.998788
949.880625,281.151270
949.395248,280.303465
948.910462,279.455353
948.426247,278.606917
947.888033,277.790534
947.350367,276.973828
946.813229,276.156785
946.276599,275.339390
945.740459,274.521628
945.153496,273.739546
944.567001,272.957104
943.980954,272.174287
943.395335,271.391086
942.810124,270.607488
942.176400,269.861958
941.543041,269.116063
940.910028,268.369797
940.277344,267.623151
939.644969,266.876120
938.968058,266.165758
938.291398,265.455070
937.614977,264.744055
936.938778,264.032711
936.262789,263.321036
935.549240,262.641808
934.835856,261.962309
934.122624,261.282539
933.409534,260.602500
932.696574,259.922193
931.953258,259.269998
931.210042,258.617589
930.466915,257.964972
929.723870,257.312149
928.980897,256.659124
928.214911,256.029930
927.448978,255.400581
926.683091,254.771083
925.917243,254.141441
925.151428,253.511660
924.370722,252.901781
923.590578,252.291072
922.810972,251.679542
922.031882,251.067203
921.253285,250.454062
920.463568,249.857731
919.674306,249.260633
918.885479,248.662780
918.097067,248.064182
